position_name,position_idx,layer,feature_id,feature_type,activation_value,steering_scale,move,prob_diff,original_prob,modified_prob,fen
pos_39,39,7,10442,transcoder,0.7531685829162598,-2.0,f3e5,-0.04201248288154602,0.4265449047088623,0.3845324218273163,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_18,18,10,5512,transcoder,0.5710054636001587,-2.0,f3e5,-0.04192471504211426,0.4265449047088623,0.38462018966674805,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_39,39,7,14452,transcoder,3.499417781829834,-2.0,f3e5,-0.041738152503967285,0.4265449047088623,0.384806752204895,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,1,7425,lorsa,0.64013671875,-2.0,f3e5,-0.041709452867507935,0.4265449047088623,0.38483545184135437,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_63,63,1,5902,lorsa,1.760977864265442,-2.0,f3e5,-0.04165184497833252,0.4265449047088623,0.3848930597305298,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,2,15667,transcoder,0.26635974645614624,-2.0,f3e5,-0.041562408208847046,0.4265449047088623,0.38498249650001526,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,14,8968,lorsa,0.9133227467536926,-2.0,f3e5,-0.04150879383087158,0.4265449047088623,0.3850361108779907,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,8,2195,transcoder,0.42090585827827454,-2.0,f3e5,-0.04144284129142761,0.4265449047088623,0.3851020634174347,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_60,60,3,1264,lorsa,5.1879987716674805,-2.0,f3e5,-0.04141068458557129,0.4265449047088623,0.385134220123291,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_18,18,7,2868,lorsa,3.1723361015319824,-2.0,f3e5,-0.04111763834953308,0.4265449047088623,0.3854272663593292,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,13,6705,transcoder,0.18148913979530334,-2.0,f3e5,-0.04103595018386841,0.4265449047088623,0.3855089545249939,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,2,14055,lorsa,3.287790536880493,-2.0,f3e5,-0.04056549072265625,0.4265449047088623,0.38597941398620605,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,9,5162,transcoder,0.35064274072647095,-2.0,f3e5,-0.040538519620895386,0.4265449047088623,0.3860063850879669,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_52,52,10,6575,transcoder,0.6553995609283447,-2.0,f3e5,-0.04047459363937378,0.4265449047088623,0.3860703110694885,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,1,6145,transcoder,0.32217714190483093,-2.0,f3e5,-0.04046720266342163,0.4265449047088623,0.3860777020454407,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_44,44,1,5572,lorsa,2.5790607929229736,-2.0,f3e5,-0.040257543325424194,0.4265449047088623,0.3862873613834381,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,1,4185,transcoder,0.18272526562213898,-2.0,f3e5,-0.0402567982673645,0.4265449047088623,0.3862881064414978,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,2,5542,transcoder,0.2800012230873108,-2.0,f3e5,-0.04024660587310791,0.4265449047088623,0.3862982988357544,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_60,60,5,4691,lorsa,2.293004035949707,-2.0,f3e5,-0.04017731547355652,0.4265449047088623,0.3863675892353058,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_61,61,4,4743,lorsa,2.1845638751983643,-2.0,f3e5,-0.04012617468833923,0.4265449047088623,0.38641873002052307,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_45,45,4,805,transcoder,0.7300322651863098,-2.0,f3e5,-0.04004991054534912,0.4265449047088623,0.3864949941635132,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,8,1492,lorsa,2.96148419380188,-2.0,f3e5,-0.039973825216293335,0.4265449047088623,0.38657107949256897,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_47,47,1,12275,lorsa,1.992720127105713,-2.0,f3e5,-0.039747804403305054,0.4265449047088623,0.38679710030555725,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,12,11652,lorsa,2.5469629764556885,-2.0,f3e5,-0.03972867131233215,0.4265449047088623,0.38681623339653015,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_0,0,9,11430,transcoder,13.911474227905273,-2.0,f3e5,-0.03966397047042847,0.4265449047088623,0.38688093423843384,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_38,38,2,835,lorsa,3.5047080516815186,-2.0,f3e5,-0.039613574743270874,0.4265449047088623,0.38693132996559143,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_57,57,12,11982,transcoder,0.7521829009056091,-2.0,f3e5,-0.03954079747200012,0.4265449047088623,0.3870041072368622,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_59,59,7,6370,lorsa,2.355545997619629,-2.0,f3e5,-0.039464086294174194,0.4265449047088623,0.3870808184146881,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_45,45,7,15440,transcoder,0.7087522149085999,-2.0,f3e5,-0.03940176963806152,0.4265449047088623,0.3871431350708008,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,6,3634,lorsa,3.72269344329834,-2.0,f3e5,-0.039363741874694824,0.4265449047088623,0.3871811628341675,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_45,45,1,8213,lorsa,1.7723816633224487,-2.0,f3e5,-0.03931984305381775,0.4265449047088623,0.38722506165504456,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,7,2492,lorsa,1.8267388343811035,-2.0,f3e5,-0.03926640748977661,0.4265449047088623,0.3872784972190857,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_46,46,8,5077,lorsa,4.392093658447266,-2.0,f3e5,-0.03924351930618286,0.4265449047088623,0.38730138540267944,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,0,1858,transcoder,0.13156788051128387,-2.0,f3e5,-0.03905341029167175,0.4265449047088623,0.38749149441719055,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,0,2635,lorsa,1.2102428674697876,-2.0,f3e5,-0.03899484872817993,0.4265449047088623,0.3875500559806824,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_5,5,0,10079,lorsa,3.3104937076568604,-2.0,f3e5,-0.03892761468887329,0.4265449047088623,0.387617290019989,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_43,43,4,16362,transcoder,0.41338375210762024,-2.0,f3e5,-0.038798123598098755,0.4265449047088623,0.38774678111076355,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,7,69,transcoder,0.8792385458946228,-2.0,f3e5,-0.03864511847496033,0.4265449047088623,0.387899786233902,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_52,52,12,13529,lorsa,1.9571092128753662,-2.0,f3e5,-0.03858768939971924,0.4265449047088623,0.38795721530914307,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,10,9278,transcoder,6.165747165679932,-2.0,f3e5,-0.038580358028411865,0.4265449047088623,0.38796454668045044,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_4,4,10,9278,transcoder,5.470592021942139,-2.0,f3e5,-0.03856658935546875,0.4265449047088623,0.38797831535339355,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_9,9,0,12663,transcoder,1.3602796792984009,-2.0,f3e5,-0.03843006491661072,0.4265449047088623,0.3881148397922516,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_60,60,0,13116,transcoder,0.5529286861419678,-2.0,f3e5,-0.03827604651451111,0.4265449047088623,0.3882688581943512,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_57,57,0,8470,transcoder,0.4338305592536926,-2.0,f3e5,-0.038229525089263916,0.4265449047088623,0.3883153796195984,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_56,56,10,9278,transcoder,6.609381198883057,-2.0,f3e5,-0.03821498155593872,0.4265449047088623,0.3883299231529236,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,11,2240,transcoder,0.3820026218891144,-2.0,f3e5,-0.037918031215667725,0.4265449047088623,0.3886268734931946,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_7,7,14,6541,lorsa,1.711766004562378,-2.0,f3e5,-0.037895381450653076,0.4265449047088623,0.38864952325820923,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_63,63,1,7261,lorsa,2.394057512283325,-2.0,f3e5,-0.037697941064834595,0.4265449047088623,0.3888469636440277,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_45,45,0,11382,transcoder,0.5477586984634399,-2.0,f3e5,-0.037649065256118774,0.4265449047088623,0.38889583945274353,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_34,34,4,14387,transcoder,0.8890300393104553,-2.0,f3e5,-0.037642717361450195,0.4265449047088623,0.3889021873474121,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_19,19,0,7213,lorsa,5.16655158996582,-2.0,f3e5,-0.03761354088783264,0.4265449047088623,0.38893136382102966,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_49,49,10,9278,transcoder,7.553187847137451,-2.0,f3e5,-0.03749966621398926,0.4265449047088623,0.38904523849487305,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,13,7277,lorsa,4.959795951843262,-2.0,f3e5,-0.03738868236541748,0.4265449047088623,0.3891562223434448,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_2,2,6,7291,transcoder,2.699004888534546,-2.0,f3e5,-0.037357479333877563,0.4265449047088623,0.38918742537498474,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_45,45,4,895,lorsa,1.8530043363571167,-2.0,f3e5,-0.03726989030838013,0.4265449047088623,0.3892750144004822,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,8,15741,transcoder,0.5565544962882996,-2.0,f3e5,-0.03714394569396973,0.4265449047088623,0.3894009590148926,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_43,43,8,5077,lorsa,4.179364204406738,-2.0,f3e5,-0.03684738278388977,0.4265449047088623,0.38969752192497253,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,3,13719,lorsa,2.6054978370666504,-2.0,f3e5,-0.036839574575424194,0.4265449047088623,0.3897053301334381,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_43,43,0,5043,transcoder,0.28896480798721313,-2.0,f3e5,-0.03682053089141846,0.4265449047088623,0.38972437381744385,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_36,36,0,14762,lorsa,1.2332570552825928,-2.0,f3e5,-0.03681725263595581,0.4265449047088623,0.3897276520729065,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_39,39,6,15671,transcoder,4.099458694458008,-2.0,f3e5,-0.03674730658531189,0.4265449047088623,0.3897975981235504,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_3,3,2,1,transcoder,0.9149532318115234,-2.0,f3e5,-0.036674320697784424,0.4265449047088623,0.3898705840110779,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_62,62,0,3034,lorsa,1.5723856687545776,-2.0,f3e5,-0.036672115325927734,0.4265449047088623,0.38987278938293457,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_45,45,7,11217,lorsa,2.0944316387176514,-2.0,f3e5,-0.03665599226951599,0.4265449047088623,0.3898889124393463,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_14,14,14,7558,lorsa,1.3172794580459595,-2.0,f3e5,-0.036505162715911865,0.4265449047088623,0.39003974199295044,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_42,42,11,4503,lorsa,3.0655462741851807,-2.0,f3e5,-0.0364437997341156,0.4265449047088623,0.3901011049747467,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_60,60,7,3804,transcoder,1.427456021308899,-2.0,f3e5,-0.03638145327568054,0.4265449047088623,0.39016345143318176,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_35,35,10,3129,transcoder,0.6713854074478149,-2.0,f3e5,-0.03632202744483948,0.4265449047088623,0.3902228772640228,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,1,10331,lorsa,1.7965729236602783,-2.0,f3e5,-0.03605544567108154,0.4265449047088623,0.39048945903778076,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_27,27,4,6509,lorsa,0.8708707094192505,-2.0,f3e5,-0.03599882125854492,0.4265449047088623,0.3905460834503174,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
pos_63,63,1,12691,transcoder,0.6586669087409973,-2.0,f3e5,-0.03574809432029724,0.4265449047088623,0.39079681038856506,r1bqk1nr/2p2pb1/p2p3p/1p3P1Q/3P2P1/2N1BN2/PPP5/2KR1B2 w - - 0 1
